ROWNUM,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
2319,i1805,20170808,546,546.5,546,555.5,526,531.5,542.5,-15,-4,53604,2910125300,77442
2320,i1805,20170809,531.5,542.5,532,549.5,530,547,540.5,4.5,-2,61124,3305987900,84404
2321,i1805,20170810,547,540.5,547,551.5,534,542,543,1.5,2.5,52642,2858782200,84562
2322,i1805,20170811,542,543,540,546.5,507.5,514.5,525,-28.5,-18,75696,3977012700,92678
2323,i1805,20170814,514.5,525,515.5,520,503.5,506.5,512,-18.5,-13,51202,2621552400,89130
2324,i1805,20170815,506.5,512,506,510,496.5,507,503,-5,-9,62518,3144787500,90514
2325,i1805,20170816,507,503,512,512,497,502,503.5,-1,0.5,60482,3047264200,91304
2326,i1805,20170817,502,503.5,505,538,502.5,530.5,522,27,18.5,82576,4314029600,89770
2327,i1805,20170818,530.5,522,527,556.5,524,551.5,535.5,29.5,13.5,77278,4141989800,86182
2328,i1805,20170821,551.5,535.5,547,572,535,566.5,553.5,31,18,109698,6075602400,91748
2329,i1805,20170822,566.5,553.5,568,578.5,565,574,571.5,20.5,18,81954,4683962900,97156
2330,i1805,20170823,574,571.5,573,573,540,552.5,552.5,-19,-19,118852,6571212500,104138
2331,i1805,20170824,552.5,552.5,553.5,566.5,543.5,556.5,556.5,4,4,115900,6452833100,97476
2332,i1805,20170825,556.5,556.5,553.5,573,551,563,562.5,6.5,6,94018,5290996000,96756
2333,i1805,20170828,563,562.5,562,565.5,536,551,549.5,-11.5,-13,108540,5965633500,109928
2334,i1805,20170829,551,549.5,552,555.5,530,534,541.5,-15.5,-8,98312,5325879000,108544
2335,i1805,20170830,534,541.5,534,538,522,532.5,530,-9,-11.5,75372,3997223600,105606
2336,i1805,20170831,532.5,530,532,549,524,547.5,535,17.5,5,88874,4756568200,107154
2337,i1805,20170901,547.5,535,547.5,564.5,545,560.5,554.5,25.5,19.5,88160,4889464800,115958
2338,i1805,20170904,560.5,554.5,561,573.5,544.5,545.5,559.5,-9,5,115858,6485183100,124208
2339,i1805,20170905,545.5,559.5,547,557.5,541.5,554,550,-5.5,-9.5,87158,4794681700,123522
2340,i1805,20170906,554,550,553,564.5,531,532,546.5,-18,-3.5,125718,6874362900,140150
2341,i1805,20170907,532,546.5,532,538,522.5,527,531.5,-19.5,-15,116242,6182446000,144974
2342,i1805,20170908,527,531.5,527.5,540.5,512,515.5,526,-16,-5.5,133666,7036063000,164176
2343,i1805,20170911,515.5,526,516,518.5,501,512,510.5,-14,-15.5,142372,7269352500,157706
2344,i1805,20170912,512,510.5,512,528,509.5,527.5,516,17,5.5,148168,7650830700,153426
2345,i1805,20170913,527.5,516,526,532,510,515.5,521,-0.5,5,100688,5249260000,150204
2346,i1805,20170914,515.5,521,517,517,489,491.5,504.5,-29.5,-16.5,148116,7477148900,182888
2347,i1805,20170915,491.5,504.5,492,497,486.5,491,492,-13.5,-12.5,126042,6205207900,173722
2348,i1805,20170918,491,492,490.5,495.5,477.5,493.5,488,1.5,-4,123646,6038326300,180930
2349,i1805,20170919,493.5,488,493.5,495.5,479,479,487.5,-9,-0.5,128064,6244988800,194232
2350,i1805,20170920,479,487.5,478,481.5,468.5,474,475.5,-13.5,-12,112484,5352118000,194616
2351,i1805,20170921,474,475.5,473.5,479,451.5,452,465.5,-23.5,-10,144990,6755436200,218764
2352,i1805,20170922,452,465.5,450,454.5,445,447.5,450,-18,-15.5,115234,5186659800,221922
2353,i1805,20170925,447.5,450,449,454,440,449,447,-1,-3,119284,5335980600,230416
2354,i1805,20170926,449,447,449.5,455,446.5,450.5,450.5,3.5,3.5,118862,5357085600,234418
2355,i1805,20170927,450.5,450.5,451,463,449.5,460.5,456,10,5.5,181462,8276816300,280582
2356,i1805,20170928,460.5,456,460.5,487,437,442.5,447,-13.5,-9,208252,9311953700,291490
2357,i1805,20170929,442.5,447,443.5,448.5,438,445,444,-2,-3,134832,5987117100,281114
2358,i1805,20171009,445,444,450.5,453,432,437,443.5,-7,-0.5,143166,6354723900,309864
2359,i1805,20171010,437,443.5,435,440,429,431.5,433.5,-12,-10,183696,7969706100,346694
2360,i1805,20171011,431.5,433.5,431,437,429.5,429.5,433,-4,-0.5,97784,4237503500,347850
2361,i1805,20171012,429.5,433,429.5,441.5,420,434,427.5,1,-5.5,192666,8241200500,392224
2362,i1805,20171013,434,427.5,434,447.5,431,447.5,437.5,20,10,203188,8891822900,399958
2363,i1805,20171016,447.5,437.5,450,460,444,453,450.5,15.5,13,207362,9346909300,407992
2364,i1805,20171017,453,450.5,454,457,438,444,447.5,-6.5,-3,206026,9226247900,414594
2365,i1805,20171018,444,447.5,444.5,457,444,453,452.5,5.5,5,198748,8998997700,439656
2366,i1805,20171019,453,452.5,452,453.5,436,443,443.5,-9.5,-9,357624,15868230600,450852
2367,i1805,20171020,443,443.5,443,475,441.5,473.5,458,30,14.5,398764,18276273300,466012
2368,i1805,20171023,473.5,458,471,485.5,457,480,475,22,17,766616,36414695200,512956
2369,i1805,20171024,480,475,480,486,474,475.5,478.5,0.5,3.5,486290,23277138400,520448
2370,i1805,20171025,475.5,478.5,474,480.5,465,470.5,473,-8,-5.5,484608,22937361000,541032
2371,i1805,20171026,470.5,473,468,472.5,464,468.5,468,-4.5,-5,322526,15106596400,550824
2372,i1805,20171027,468.5,468,470,470,446.5,447.5,457.5,-20.5,-10.5,502254,23000955200,589484
2373,i1805,20171030,447.5,457.5,447,453.5,443,446,449,-11.5,-8.5,374428,16817210100,625740
2374,i1805,20171031,446,449,445,457.5,444.5,452.5,450,3.5,1,405224,18249012000,665808
2375,i1805,20171101,452.5,450,452.5,464.5,451,452,457,2,7,446180,20396043500,697268
2376,i1805,20171102,452,457,452,470.5,448.5,465,461,8,4,665134,30675321200,752560
2377,i1805,20171103,465,461,464,469,458,461,463.5,0,2.5,495960,23002396800,740796
2378,i1805,20171106,461,463.5,464,488.5,462,487.5,474,24,10.5,671630,31851558000,762656
2379,i1805,20171107,487.5,474,487,493,478.5,485.5,486,11.5,12,552776,26891374000,753706
2380,i1805,20171108,485.5,486,485.5,491,479.5,483.5,484.5,-2.5,-1.5,540270,26187674700,783688
2381,i1805,20171109,483.5,484.5,486,498.5,473.5,478.5,487,-6,2.5,992874,48375623400,850104
2382,i1805,20171110,478.5,487,477.5,485,470,481.5,478,-5.5,-9,730138,34918222300,860006
2383,i1805,20171113,481.5,478,481,490.5,476,487,482.5,9,4.5,848562,40949707800,925208
2384,i1805,20171114,487,482.5,487,490,480,485,485.5,2.5,3,782616,38031720200,913656
2385,i1805,20171115,485,485.5,485,489,463.5,465.5,473,-20,-12.5,1130364,53501576800,915198
2386,i1805,20171116,465.5,473,466,475,464.5,470,469.5,-3,-3.5,760866,35736347800,875448
2387,i1805,20171117,470,469.5,471.5,478.5,465.5,468.5,471.5,-1,2,1071384,50569219400,924852
2388,i1805,20171120,468.5,471.5,469,484,463.5,481,474,9.5,2.5,1097534,52073467600,939350
2389,i1805,20171121,481,474,481,490.5,478.5,487.5,484.5,13.5,10.5,1132898,54945262700,1018104
2390,i1805,20171122,487.5,484.5,488,500,485.5,498,492.5,13.5,8,1668162,82163616900,1223116
2391,i1805,20171123,498,492.5,499.5,513.5,498.5,507.5,506,15,13.5,2297878,1.16385E+11,1413250
2392,i1805,20171124,507.5,506,508,515.5,501,513.5,508,7.5,2,1999448,1.01582E+11,1408740
2393,i1805,20171127,513.5,508,513.5,516.5,502.5,505,510.5,-3,2.5,2208348,1.12778E+11,1504040
2394,i1805,20171128,505,510.5,505.5,507,495.5,504.5,502,-6,-8.5,2025496,1.01739E+11,1432392
2395,i1805,20171129,504.5,502,504,513.5,498,512.5,505.5,10.5,3.5,2221018,1.12288E+11,1559400
2396,i1805,20171130,512.5,505.5,512.5,526.5,506.5,520,516,14.5,10.5,2839380,1.46646E+11,1623652
2397,i1805,20171201,520,516,521.5,529,518,526,523,10,7,2304320,1.20603E+11,1644796
2398,i1805,20171204,526,523,527,555,525.5,548,542,25,19,2891074,1.5671E+11,1692966
2399,i1805,20171205,548,542,547.5,553,537.5,539.5,545,-2.5,3,2427642,1.32391E+11,1730738
2400,i1805,20171206,539.5,545,540,544,521,523,534.5,-22,-10.5,2761820,1.47659E+11,1675964
2401,i1805,20171207,523,534.5,523.5,524.5,492,494.5,512.5,-40,-22,3266458,1.67549E+11,1496700
2402,i1805,20171208,494.5,512.5,496,508.5,490,506.5,498,-6,-14.5,2763314,1.37735E+11,1504178
2403,i1805,20171211,506.5,498,506,520,495,495.5,508,-2.5,10,3375408,1.7149E+11,1618074
2404,i1805,20171212,495.5,508,498,514.5,495,503,502.5,-5,-5.5,3390808,1.70535E+11,1593134
2405,i1805,20171213,503,502.5,502.5,510.5,491,506,501,3.5,-1.5,3598430,1.80368E+11,1668522
2406,i1805,20171214,506,501,506.5,509,495,498,501,-3,0,2910392,1.45948E+11,1665832
2407,i1805,20171215,498,501,499,510.5,493,508,500.5,7,-0.5,2740774,1.37233E+11,1706456
2408,i1805,20171218,508,500.5,509,540,507.5,536,524.5,35.5,24,4086158,2.14422E+11,1812584
2409,i1805,20171219,536,524.5,535,540,525.5,528.5,533,4,8.5,2871544,1.53123E+11,1716322
2410,i1805,20171220,528.5,533,527.5,531.5,522.5,529,527,-4,-6,2298192,1.21212E+11,1689094
2411,i1805,20171221,529,527,530,549.5,525.5,532,536,5,9,3882170,2.08194E+11,1835846
2412,i1805,20171222,532,536,532.5,547,528,546,537.5,10,1.5,3143190,1.69048E+11,1847616
2413,i1805,20171225,546,537.5,546,551.5,523.5,525.5,538.5,-12,1,3289194,1.77148E+11,1830178
2414,i1805,20171226,525.5,538.5,525,525,511.5,521.5,518,-17,-20.5,2973036,1.54151E+11,1641106
2415,i1805,20171227,521.5,518,521,524.5,514,515.5,517.5,-2.5,-0.5,2790868,1.44556E+11,1704676
2416,i1805,20171228,515.5,517.5,516,523,510.5,518.5,517.5,1,0,2254444,1.1673E+11,1664340
2417,i1805,20171229,518.5,517.5,518,538.5,517,531.5,530,14,12.5,3406882,1.80668E+11,1750082
2418,i1806,20170615,410.5,410.5,0,0,0,410.5,410.5,0,0,0,0,0
2419,i1806,20170616,410.5,410.5,0,0,0,410.5,410.5,0,0,0,0,0
2420,i1806,20170619,410.5,410.5,0,0,0,410.5,410.5,0,0,0,0,0
2421,i1806,20170620,410.5,410.5,0,0,0,412.5,412.5,2,2,0,0,0
2422,i1806,20170621,412.5,412.5,0,0,0,407,407,-5.5,-5.5,0,0,0
2423,i1806,20170622,407,407,0,0,0,411.5,411.5,4.5,4.5,0,0,0
2424,i1806,20170623,411.5,411.5,0,0,0,410.5,410.5,-1,-1,0,0,0
2425,i1806,20170626,410.5,410.5,0,0,0,411,411,0.5,0.5,0,0,0
2426,i1806,20170627,411,411,0,0,0,418.5,418.5,7.5,7.5,0,0,0
2427,i1806,20170628,418.5,418.5,0,0,0,429,429,10.5,10.5,0,0,0
2428,i1806,20170629,429,429,0,0,0,443,443,14,14,0,0,0
2429,i1806,20170630,443,443,0,0,0,443,443,0,0,0,0,0
2430,i1806,20170703,443,443,0,0,0,450.5,450.5,7.5,7.5,0,0,0
2431,i1806,20170704,450.5,450.5,0,0,0,450.5,450.5,0,0,0,0,0
2432,i1806,20170705,450.5,450.5,0,0,0,450.5,450.5,0,0,0,0,0
2433,i1806,20170706,450.5,450.5,0,0,0,450.5,450.5,0,0,0,0,0
2434,i1806,20170707,450.5,450.5,0,0,0,454.5,454.5,4,4,0,0,0
2435,i1806,20170710,454.5,454.5,0,0,0,457,457,2.5,2.5,0,0,0
2436,i1806,20170711,457,457,0,0,0,457,457,0,0,0,0,0
2437,i1806,20170712,457,457,0,0,0,458.5,458.5,1.5,1.5,0,0,0
2438,i1806,20170713,458.5,458.5,0,0,0,454.5,454.5,-4,-4,0,0,0
2439,i1806,20170714,454.5,454.5,0,0,0,454.5,454.5,0,0,0,0,0
2440,i1806,20170717,454.5,454.5,0,0,0,463,463,8.5,8.5,0,0,0
2441,i1806,20170718,463,463,477.5,477.5,467.5,467.5,472.5,4.5,9.5,4,189000,0
2442,i1806,20170719,467.5,472.5,0,0,0,474.5,474.5,2,2,0,0,0
2443,i1806,20170720,474.5,474.5,474.5,474.5,474.5,474.5,474.5,0,0,2,94900,2
2444,i1806,20170721,474.5,474.5,474.5,474.5,459,459,466.5,-15.5,-8,8,373500,6
2445,i1806,20170724,459,466.5,0,0,0,466.5,466.5,0,0,0,0,6
2446,i1806,20170725,466.5,466.5,0,0,0,473,473,6.5,6.5,0,0,6
2447,i1806,20170726,473,473,0,0,0,484.5,484.5,11.5,11.5,0,0,6
2448,i1806,20170727,484.5,484.5,0,0,0,487.5,487.5,3,3,0,0,6
2449,i1806,20170728,487.5,487.5,492,497.5,492,496,495.5,8.5,8,10,495600,8
2450,i1806,20170731,496,495.5,510.5,510.5,508.5,508.5,509.5,13,14,4,203800,6
2451,i1806,20170801,508.5,509.5,535,535,535,535,535,25.5,25.5,4,214000,8
2452,i1806,20170802,535,535,517,520,517,520,518,-15,-17,6,310800,6
2453,i1806,20170803,520,518,520,525,520,525,521.5,7,3.5,6,313000,2
2454,i1806,20170804,525,521.5,538,546.5,538,546.5,539.5,25,18,10,539700,12
2455,i1806,20170807,546.5,539.5,534,570,534,559,553,19.5,13.5,20,1106400,20
2456,i1806,20170808,559,553,0,0,0,549,549,-4,-4,0,0,20
2457,i1806,20170809,549,549,0,0,0,549,549,0,0,0,0,20
2458,i1806,20170810,549,549,543,543,543,543,543,-6,-6,2,108600,20
2459,i1806,20170811,543,543,515,515,510.5,510.5,512.5,-32.5,-30.5,4,205100,18
2460,i1806,20170814,510.5,512.5,515,515,501.5,501.5,506,-11,-6.5,6,303600,14
2461,i1806,20170815,501.5,506,502.5,510.5,495,510.5,501.5,4.5,-4.5,14,702100,20
2462,i1806,20170816,510.5,501.5,514,514,514,514,514,12.5,12.5,2,102800,22
2463,i1806,20170817,514,514,517.5,537.5,517.5,537.5,530.5,23.5,16.5,6,318500,22
2464,i1806,20170818,537.5,530.5,543.5,543.5,530.5,530.5,537,0,6.5,4,214800,22
2465,i1806,20170821,530.5,537,557,557,544,557,552.5,20,15.5,16,884200,26
2466,i1806,20170822,557,552.5,0,0,0,552.5,552.5,0,0,0,0,26
2467,i1806,20170823,552.5,552.5,0,0,0,552.5,552.5,0,0,0,0,26
2468,i1806,20170824,552.5,552.5,0,0,0,556.5,556.5,4,4,0,0,26
2469,i1806,20170825,556.5,556.5,0,0,0,562.5,562.5,6,6,0,0,26
2470,i1806,20170828,562.5,562.5,556,558,540,541.5,548,-21,-14.5,118,6471100,24
2471,i1806,20170829,541.5,548,522,522,522,522,522,-26,-26,6,313200,22
2472,i1806,20170830,522,522,525,536.5,525,536.5,530.5,14.5,8.5,16,849500,32
2473,i1806,20170831,536.5,530.5,536,545.5,531.5,545.5,539.5,15,9,26,1402800,26
2474,i1806,20170901,545.5,539.5,550,562,542.5,562,553,22.5,13.5,56,3099000,26
2475,i1806,20170904,562,553,563,563,542.5,542.5,552.5,-10.5,-0.5,14,773800,20
2476,i1806,20170905,542.5,552.5,543.5,548.5,543.5,544,544.5,-8.5,-8,8,435900,18
2477,i1806,20170906,544,544.5,562,562,532.5,532.5,547.5,-12,3,26,1424400,22
2478,i1806,20170907,532.5,547.5,529,533,527.5,530,530,-17.5,-17.5,22,1166500,10
2479,i1806,20170908,530,530,529,529,515,515,524,-15,-6,8,419500,14
2480,i1806,20170911,515,524,512,516,506,516,511,-8,-13,6,306800,16
2481,i1806,20170912,516,511,509,509,509,509,509,-2,-2,8,407200,10
2482,i1806,20170913,509,509,0,0,0,509,509,0,0,0,0,10
2483,i1806,20170914,509,509,512,528,490.5,496,508,-13,-1,122,6203300,14
2484,i1806,20170915,496,508,493,493,483,483,488,-25,-20,8,390500,14
2485,i1806,20170918,483,488,480,480,480,480,480,-8,-8,2,96000,14
2486,i1806,20170919,480,480,476.5,476.5,476.5,476.5,476.5,-3.5,-3.5,2,95300,16
2487,i1806,20170920,476.5,476.5,465.5,465.5,465.5,465.5,465.5,-11,-11,2,93100,16
2488,i1806,20170921,465.5,465.5,464,464,450,450,457,-15.5,-8.5,4,182800,16
2489,i1806,20170922,450,457,455.5,455.5,455.5,455.5,455.5,-1.5,-1.5,6,273300,16
2490,i1806,20170925,455.5,455.5,0,0,0,455.5,455.5,0,0,0,0,16
2491,i1806,20170926,455.5,455.5,0,0,0,455.5,455.5,0,0,0,0,16
2492,i1806,20170927,455.5,455.5,0,0,0,455.5,455.5,0,0,0,0,16
2493,i1806,20170928,455.5,455.5,459.5,459.5,459.5,459.5,459.5,4,4,2,91900,16
2494,i1806,20170929,459.5,459.5,0,0,0,459.5,459.5,0,0,0,0,16
2495,i1806,20171009,459.5,459.5,0,0,0,459.5,459.5,0,0,0,0,16
2496,i1806,20171010,459.5,459.5,0,0,0,457.5,457.5,-2,-2,0,0,16
2497,i1806,20171011,457.5,457.5,434,438,432.5,435,434.5,-22.5,-23,8,347900,16
2498,i1806,20171012,435,434.5,440,440,440,440,440,5.5,5.5,2,88000,16
2499,i1806,20171013,440,440,441,441,441,441,441,1,1,2,88200,16
2500,i1806,20171016,441,441,450,455,450,455,452.5,14,11.5,4,181000,14
2501,i1806,20171017,455,452.5,455.5,461.5,445.5,450.5,456.5,-2,4,288,13150800,18
2502,i1806,20171018,450.5,456.5,0,0,0,455.5,455.5,-1,-1,0,0,18
2503,i1806,20171019,455.5,455.5,451.5,451.5,440.5,440.5,446,-15,-9.5,4,178400,22
2504,i1806,20171020,440.5,446,460,463.5,460,463.5,462,17.5,16,6,277400,22
2505,i1806,20171023,463.5,462,473.5,481.5,425.5,475,468.5,13,6.5,14,656000,22
2506,i1806,20171024,475,468.5,0,0,0,468.5,468.5,0,0,0,0,22
2507,i1806,20171025,468.5,468.5,476,476,465.5,468.5,468,0,-0.5,18,842800,22
2508,i1806,20171026,468.5,468,470.5,470.5,468,468,469,0,1,4,187700,20
2509,i1806,20171027,468,469,461,461,461,461,461,-8,-8,2,92200,18
2510,i1806,20171030,461,461,0,0,0,452.5,452.5,-8.5,-8.5,0,0,18
2511,i1806,20171031,452.5,452.5,0,0,0,452.5,452.5,0,0,0,0,18
2512,i1806,20171101,452.5,452.5,0,0,0,452.5,452.5,0,0,0,0,18
2513,i1806,20171102,452.5,452.5,464,464.5,461.5,464,463,11.5,10.5,66,3058900,18
2514,i1806,20171103,464,463,0,0,0,463,463,0,0,0,0,18
2515,i1806,20171106,463,463,0,0,0,463,463,0,0,0,0,18
2516,i1806,20171107,463,463,489,489,481.5,481.5,482,18.5,19,22,1060800,30
2517,i1806,20171108,481.5,482,484.5,488,484.5,488,485,6,3,8,388300,36
2518,i1806,20171109,488,485,493,502,481.5,481.5,496.5,-3.5,11.5,36,1788000,26
2519,i1806,20171110,481.5,496.5,0,0,0,496.5,496.5,0,0,0,0,26
2520,i1806,20171113,496.5,496.5,0,0,0,496.5,496.5,0,0,0,0,26
2521,i1806,20171114,496.5,496.5,0,0,0,496.5,496.5,0,0,0,0,26
2522,i1806,20171115,496.5,496.5,482,486,465.5,465.5,477.5,-31,-19,100,4779500,24
2523,i1806,20171116,465.5,477.5,0,0,0,476.5,476.5,-1,-1,0,0,24
2524,i1806,20171117,476.5,476.5,467.5,472,467.5,472,468.5,-4.5,-8,14,656300,24
2525,i1806,20171120,472,468.5,479,479,479,479,479,10.5,10.5,2,95800,24
2526,i1806,20171121,479,479,480,490.5,480,484.5,487,5.5,8,32,1558500,18
2527,i1806,20171122,484.5,487,491,493,491,493,492,6,5,6,295300,18
2528,i1806,20171123,493,492,497.5,504.5,497.5,504.5,500.5,12.5,8.5,6,300300,14
2529,i1806,20171124,504.5,500.5,0,0,0,502,502,1.5,1.5,0,0,14
2530,i1806,20171127,502,502,513,516.5,507.5,507.5,512,5.5,10,14,717100,14
2531,i1806,20171128,507.5,512,0,0,0,512,512,0,0,0,0,14
2532,i1806,20171129,512,512,502.5,508,502.5,508,504,-4,-8,26,1311100,16
2533,i1806,20171130,508,504,508,524,508,522,515,18,11,10,515200,18
2534,i1806,20171201,522,515,526,526,526,526,526,11,11,2,105200,20
2535,i1806,20171204,526,526,528,557,528,545.5,544,19.5,18,34,1850900,14
2536,i1806,20171205,545.5,544,544,544,544,544,544,0,0,2,108800,12
2537,i1806,20171206,544,544,530,530,525,525,527,-19,-17,6,316200,10
2538,i1806,20171207,525,527,0,0,0,505.5,505.5,-21.5,-21.5,0,0,10
2539,i1806,20171208,505.5,505.5,0,0,0,505.5,505.5,0,0,0,0,10
2540,i1806,20171211,505.5,505.5,0,0,0,505.5,505.5,0,0,0,0,10
2541,i1806,20171212,505.5,505.5,0,0,0,500.5,500.5,-5,-5,0,0,10
2542,i1806,20171213,500.5,500.5,0,0,0,500.5,500.5,0,0,0,0,10
2543,i1806,20171214,500.5,500.5,0,0,0,500.5,500.5,0,0,0,0,10
2544,i1806,20171215,500.5,500.5,498.5,500.5,487.5,500,496,-0.5,-4.5,24,1190500,8
2545,i1806,20171218,500,496,520.5,529.5,510,528,516.5,32,20.5,42,2171300,12
2546,i1806,20171219,528,516.5,0,0,0,516.5,516.5,0,0,0,0,12
2547,i1806,20171220,516.5,516.5,525.5,529,524.5,529,527,12.5,10.5,10,527400,12
2548,i1806,20171221,529,527,530.5,541,522,527,535,0,8,32,1712500,18
2549,i1806,20171222,527,535,528,543,527.5,543,535.5,8,0.5,32,1714500,14
2550,i1806,20171225,543,535.5,573.5,576,532.5,540,545.5,4.5,10,100,5456800,14
2551,i1806,20171226,540,545.5,519.5,521.5,514.5,515,516.5,-30.5,-29,24,1240400,14
2552,i1806,20171227,515,516.5,518.5,520,514.5,520,517,3.5,0.5,20,1034800,16
2553,i1806,20171228,520,517,517,518.5,512.5,514,515,-3,-2,20,1030600,16
2554,i1806,20171229,514,515,533.5,536.5,528,529,531.5,14,16.5,16,850600,16
2555,i1807,20170717,454.5,454.5,0,0,0,463,463,8.5,8.5,0,0,0
2556,i1807,20170718,463,463,0,0,0,472,472,9,9,0,0,0
2557,i1807,20170719,472,472,0,0,0,474,474,2,2,0,0,0
2558,i1807,20170720,474,474,0,0,0,474,474,0,0,0,0,0
2559,i1807,20170721,474,474,0,0,0,466.5,466.5,-7.5,-7.5,0,0,0
2560,i1807,20170724,466.5,466.5,0,0,0,466.5,466.5,0,0,0,0,0
2561,i1807,20170725,466.5,466.5,0,0,0,473,473,6.5,6.5,0,0,0
2562,i1807,20170726,473,473,478,483,478,481,479.5,8,6.5,10,479800,0
2563,i1807,20170727,481,479.5,0,0,0,482,482,2.5,2.5,0,0,0
2564,i1807,20170728,482,482,490.5,494.5,483,483,489,1,7,14,684600,14
2565,i1807,20170731,483,489,495,514,495,514,501,25,12,8,401100,14
2566,i1807,20170801,514,501,527,527.5,518,520.5,521.5,19.5,20.5,36,1878500,36
2567,i1807,20170802,520.5,521.5,0,0,0,521.5,521.5,0,0,0,0,36
2568,i1807,20170803,521.5,521.5,518,527.5,496,520,518,-1.5,-3.5,58,3004900,48
2569,i1807,20170804,520,518,512,529,512,528.5,519,10.5,1,12,622900,44
2570,i1807,20170807,528.5,519,526,555,525.5,545.5,541.5,26.5,22.5,86,4661000,28
2571,i1807,20170808,545.5,541.5,552,556.5,531,532.5,542,-9,0.5,22,1192600,40
2572,i1807,20170809,532.5,542,540,540,540,540,540,-2,-2,2,108000,40
2573,i1807,20170810,540,540,535.5,539,535.5,539,538,-1,-2,14,753200,40
2574,i1807,20170811,539,538,541,541,498,511,517.5,-27,-20.5,34,1759800,54
2575,i1807,20170814,511,517.5,509,516,505,505,511,-12.5,-6.5,26,1329800,58
2576,i1807,20170815,505,511,510.5,511,500,510.5,506,-0.5,-5,22,1113600,56
2577,i1807,20170816,510.5,506,512.5,531,500.5,501,517.5,-5,11.5,364,18843500,66
2578,i1807,20170817,501,517.5,502.5,536,502.5,528,522,10.5,4.5,34,1776100,56
2579,i1807,20170818,528,522,536,546.5,536,546.5,542.5,24.5,20.5,6,325500,52
2580,i1807,20170821,546.5,542.5,551,564,546,564,557.5,21.5,15,18,1004000,54
2581,i1807,20170822,564,557.5,566.5,573.5,553.5,559.5,566,2,8.5,20,1132200,44
2582,i1807,20170823,559.5,566,563,563,541,549,547.5,-17,-18.5,20,1095200,44
2583,i1807,20170824,549,547.5,552,552,552,552,552,4.5,4.5,4,220800,40
2584,i1807,20170825,552,552,562,564,558,560,561.5,8,9.5,14,786400,36
2585,i1807,20170828,560,561.5,0,0,0,561.5,561.5,0,0,0,0,36
2586,i1807,20170829,561.5,561.5,545,545,531,531,534,-30.5,-27.5,14,747800,42
2587,i1807,20170830,531,534,533,533,527.5,527.5,529.5,-6.5,-4.5,6,317700,44
2588,i1807,20170831,527.5,529.5,524,543,524,543,537.5,13.5,8,8,430000,40
2589,i1807,20170901,543,537.5,548,556,548,556,552.5,18.5,15,6,331600,40
2590,i1807,20170904,556,552.5,561,561.5,551,551,555,-1.5,2.5,18,999000,52
2591,i1807,20170905,551,555,548,553,544,553,547,-2,-8,10,547400,52
2592,i1807,20170906,553,547,557,557,544,544,549,-3,2,10,549200,52
2593,i1807,20170907,544,549,536.5,536.5,525,525,531,-24,-18,10,531000,60
2594,i1807,20170908,525,531,535.5,536,517,517,529.5,-14,-1.5,6,317700,62
2595,i1807,20170911,517,529.5,0,0,0,529.5,529.5,0,0,0,0,62
2596,i1807,20170912,529.5,529.5,0,0,0,526,526,-3.5,-3.5,0,0,62
2597,i1807,20170913,526,526,527,530,517.5,517.5,526,-8.5,0,16,841900,68
2598,i1807,20170914,517.5,526,0,0,0,526,526,0,0,0,0,68
2599,i1807,20170915,526,526,495.5,497,495.5,497,496,-29,-30,4,198500,70
2600,i1807,20170918,497,496,493.5,493.5,493.5,493.5,493.5,-2.5,-2.5,2,98700,70
2601,i1807,20170919,493.5,493.5,484,484,484,484,484,-9.5,-9.5,2,96800,72
2602,i1807,20170920,484,484,471.5,472,471.5,472,471.5,-12,-12.5,6,283000,68
2603,i1807,20170921,472,471.5,0,0,0,471.5,471.5,0,0,0,0,68
2604,i1807,20170922,471.5,471.5,0,0,0,454,454,-17.5,-17.5,0,0,68
2605,i1807,20170925,454,454,453.5,453.5,452,453.5,453,-0.5,-1,6,271800,68
2606,i1807,20170926,453.5,453,452,452,452,452,452,-1,-1,2,90400,66
2607,i1807,20170927,452,452,458.5,458.5,454,454,456,2,4,4,182500,64
2608,i1807,20170928,454,456,461,461,436.5,436.5,449,-19.5,-7,8,359500,60
2609,i1807,20170929,436.5,449,0,0,0,449,449,0,0,0,0,60
2610,i1807,20171009,449,449,437,437,437,437,437,-12,-12,2,87400,62
2611,i1807,20171010,437,437,0,0,0,437,437,0,0,0,0,62
2612,i1807,20171011,437,437,0,0,0,437,437,0,0,0,0,62
2613,i1807,20171012,437,437,0,0,0,437,437,0,0,0,0,62
2614,i1807,20171013,437,437,437,445.5,430,445.5,438.5,8.5,1.5,16,702000,60
2615,i1807,20171016,445.5,438.5,447,447,447,447,447,8.5,8.5,2,89400,58
2616,i1807,20171017,447,447,448,448,448,448,448,1,1,2,89600,56
2617,i1807,20171018,448,448,450.5,450.5,450,450,450,2,2,4,180100,56
2618,i1807,20171019,450,450,442.5,442.5,437,437,439.5,-13,-10.5,4,175900,58
2619,i1807,20171020,437,439.5,439,471.5,439,471.5,456.5,32,17,16,731100,50
2620,i1807,20171023,471.5,456.5,0,0,0,456.5,456.5,0,0,0,0,50
2621,i1807,20171024,456.5,456.5,481.5,481.5,477.5,477.5,480,21,23.5,6,288100,50
2622,i1807,20171025,477.5,480,0,0,0,480,480,0,0,0,0,50
