ROWNUM,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
1031,v1711,20170302,6830,6830,0,0,0,6835,6835,5,5,0,0,0
1032,v1711,20170303,6835,6835,0,0,0,6955,6955,120,120,0,0,0
1033,v1711,20170306,6955,6955,0,0,0,7085,7085,130,130,0,0,0
1034,v1711,20170307,7085,7085,0,0,0,7100,7100,15,15,0,0,0
1035,v1711,20170308,7100,7100,0,0,0,6905,6905,-195,-195,0,0,0
1036,v1711,20170309,6905,6905,0,0,0,6815,6815,-90,-90,0,0,0
1037,v1711,20170310,6815,6815,0,0,0,6815,6815,0,0,0,0,0
1038,v1711,20170313,6815,6815,0,0,0,6770,6770,-45,-45,0,0,0
1039,v1711,20170314,6770,6770,0,0,0,6885,6885,115,115,0,0,0
1040,v1711,20170315,6885,6885,0,0,0,7020,7020,135,135,0,0,0
1041,v1711,20170316,7020,7020,0,0,0,7030,7030,10,10,0,0,0
1042,v1711,20170317,7030,7030,0,0,0,7065,7065,35,35,0,0,0
1043,v1711,20170320,7065,7065,0,0,0,7015,7015,-50,-50,0,0,0
1044,v1711,20170321,7015,7015,0,0,0,6895,6895,-120,-120,0,0,0
1045,v1711,20170322,6895,6895,0,0,0,6770,6770,-125,-125,0,0,0
1046,v1711,20170323,6770,6770,0,0,0,6745,6745,-25,-25,0,0,0
1047,v1711,20170324,6745,6745,0,0,0,6710,6710,-35,-35,0,0,0
1048,v1711,20170327,6710,6710,0,0,0,6535,6535,-175,-175,0,0,0
1049,v1711,20170328,6535,6535,0,0,0,6540,6540,5,5,0,0,0
1050,v1711,20170329,6540,6540,0,0,0,6605,6605,65,65,0,0,0
1051,v1711,20170330,6605,6605,0,0,0,6565,6565,-40,-40,0,0,0
1052,v1711,20170331,6565,6565,0,0,0,6465,6465,-100,-100,0,0,0
1053,v1711,20170405,6465,6465,0,0,0,6530,6530,65,65,0,0,0
1054,v1711,20170406,6530,6530,0,0,0,6555,6555,25,25,0,0,0
1055,v1711,20170407,6555,6555,0,0,0,6440,6440,-115,-115,0,0,0
1056,v1711,20170410,6440,6440,0,0,0,6325,6325,-115,-115,0,0,0
1057,v1711,20170411,6325,6325,0,0,0,6350,6350,25,25,0,0,0
1058,v1711,20170412,6350,6350,0,0,0,6265,6265,-85,-85,0,0,0
1059,v1711,20170413,6265,6265,0,0,0,6140,6140,-125,-125,0,0,0
1060,v1711,20170414,6140,6140,0,0,0,6020,6020,-120,-120,0,0,0
1061,v1711,20170417,6020,6020,0,0,0,6005,6005,-15,-15,0,0,0
1062,v1711,20170418,6005,6005,0,0,0,5900,5900,-105,-105,0,0,0
1063,v1711,20170419,5900,5900,0,0,0,5805,5805,-95,-95,0,0,0
1064,v1711,20170420,5805,5805,0,0,0,5840,5840,35,35,0,0,0
1065,v1711,20170421,5840,5840,0,0,0,6000,6000,160,160,0,0,0
1066,v1711,20170424,6000,6000,0,0,0,5885,5885,-115,-115,0,0,0
1067,v1711,20170425,5885,5885,0,0,0,5905,5905,20,20,0,0,0
1068,v1711,20170426,5905,5905,0,0,0,5885,5885,-20,-20,0,0,0
1069,v1711,20170427,5885,5885,0,0,0,5960,5960,75,75,0,0,0
1070,v1711,20170428,5960,5960,0,0,0,6165,6165,205,205,0,0,0
1071,v1711,20170502,6165,6165,0,0,0,6170,6170,5,5,0,0,0
1072,v1711,20170503,6170,6170,0,0,0,6160,6160,-10,-10,0,0,0
1073,v1711,20170504,6160,6160,0,0,0,5965,5965,-195,-195,0,0,0
1074,v1711,20170505,5965,5965,0,0,0,5910,5910,-55,-55,0,0,0
1075,v1711,20170508,5910,5910,0,0,0,5985,5985,75,75,0,0,0
1076,v1711,20170509,5985,5985,0,0,0,5955,5955,-30,-30,0,0,0
1077,v1711,20170510,5955,5955,0,0,0,5945,5945,-10,-10,0,0,0
1078,v1711,20170511,5945,5945,0,0,0,5960,5960,15,15,0,0,0
1079,v1711,20170512,5960,5960,0,0,0,5950,5950,-10,-10,0,0,0
1080,v1711,20170515,5950,5950,0,0,0,5950,5950,0,0,0,0,0
1081,v1711,20170516,5950,5950,0,0,0,6005,6005,55,55,0,0,0
1082,v1711,20170517,6005,6005,0,0,0,6005,6005,0,0,0,0,0
1083,v1711,20170518,6005,6005,0,0,0,6090,6090,85,85,0,0,0
1084,v1711,20170519,6090,6090,0,0,0,6230,6230,140,140,0,0,0
1085,v1711,20170522,6230,6230,0,0,0,6285,6285,55,55,0,0,0
1086,v1711,20170523,6285,6285,0,0,0,6255,6255,-30,-30,0,0,0
1087,v1711,20170524,6255,6255,0,0,0,6115,6115,-140,-140,0,0,0
1088,v1711,20170525,6115,6115,0,0,0,6115,6115,0,0,0,0,0
1089,v1711,20170526,6115,6115,0,0,0,6000,6000,-115,-115,0,0,0
1090,v1711,20170531,6000,6000,0,0,0,6050,6050,50,50,0,0,0
1091,v1711,20170601,6050,6050,0,0,0,6150,6150,100,100,0,0,0
1092,v1711,20170602,6150,6150,0,0,0,6095,6095,-55,-55,0,0,0
1093,v1711,20170605,6095,6095,0,0,0,5920,5920,-175,-175,0,0,0
1094,v1711,20170606,5920,5920,0,0,0,5905,5905,-15,-15,0,0,0
1095,v1711,20170607,5905,5905,0,0,0,5930,5930,25,25,0,0,0
1096,v1711,20170608,5930,5930,0,0,0,5915,5915,-15,-15,0,0,0
1097,v1711,20170609,5915,5915,0,0,0,5945,5945,30,30,0,0,0
1098,v1711,20170612,5945,5945,0,0,0,6095,6095,150,150,0,0,0
1099,v1711,20170613,6095,6095,0,0,0,6090,6090,-5,-5,0,0,0
1100,v1711,20170614,6090,6090,0,0,0,6020,6020,-70,-70,0,0,0
1101,v1711,20170615,6020,6020,0,0,0,6000,6000,-20,-20,0,0,0
1102,v1711,20170616,6000,6000,0,0,0,5975,5975,-25,-25,0,0,0
1103,v1711,20170619,5975,5975,0,0,0,5920,5920,-55,-55,0,0,0
1104,v1711,20170620,5920,5920,0,0,0,5915,5915,-5,-5,0,0,0
1105,v1711,20170621,5915,5915,0,0,0,6005,6005,90,90,0,0,0
1106,v1711,20170622,6005,6005,0,0,0,6025,6025,20,20,0,0,0
1107,v1711,20170623,6025,6025,0,0,0,6090,6090,65,65,0,0,0
1108,v1711,20170626,6090,6090,0,0,0,6170,6170,80,80,0,0,0
1109,v1711,20170627,6170,6170,0,0,0,6225,6225,55,55,0,0,0
1110,v1711,20170628,6225,6225,6215,6215,6215,6215,6215,-10,-10,2,62150,2
1111,v1711,20170629,6215,6215,0,0,0,6390,6390,175,175,0,0,2
1112,v1711,20170630,6390,6390,0,0,0,6520,6520,130,130,0,0,2
1113,v1711,20170703,6520,6520,0,0,0,6490,6490,-30,-30,0,0,2
1114,v1711,20170704,6490,6490,0,0,0,6440,6440,-50,-50,0,0,2
1115,v1711,20170705,6440,6440,0,0,0,6545,6545,105,105,0,0,2
1116,v1711,20170706,6545,6545,0,0,0,6585,6585,40,40,0,0,2
1117,v1711,20170707,6585,6585,0,0,0,6675,6675,90,90,0,0,2
1118,v1711,20170710,6675,6675,0,0,0,6710,6710,35,35,0,0,2
1119,v1711,20170711,6710,6710,6380,6380,6380,6380,6380,-330,-330,2,63800,2
1120,v1711,20170712,6380,6380,0,0,0,6355,6355,-25,-25,0,0,2
1121,v1711,20170713,6355,6355,0,0,0,6335,6335,-20,-20,0,0,2
1122,v1711,20170714,6335,6335,0,0,0,6310,6310,-25,-25,0,0,2
1123,v1711,20170717,6310,6310,0,0,0,6310,6310,0,0,0,0,2
1124,v1711,20170718,6310,6310,6545,6625,6545,6620,6585,310,275,8,263400,2
1125,v1711,20170719,6620,6585,6685,6685,6685,6685,6685,100,100,2,66850,2
1126,v1711,20170720,6685,6685,0,0,0,6840,6840,155,155,0,0,2
1127,v1711,20170721,6840,6840,0,0,0,6720,6720,-120,-120,0,0,2
1128,v1711,20170724,6720,6720,0,0,0,6760,6760,40,40,0,0,2
1129,v1711,20170725,6760,6760,0,0,0,6685,6685,-75,-75,0,0,2
1130,v1711,20170726,6685,6685,0,0,0,6730,6730,45,45,0,0,2
1131,v1711,20170727,6730,6730,0,0,0,6775,6775,45,45,0,0,2
1132,v1711,20170728,6775,6775,0,0,0,6805,6805,30,30,0,0,2
1133,v1711,20170731,6805,6805,0,0,0,6740,6740,-65,-65,0,0,2
1134,v1711,20170801,6740,6740,0,0,0,6815,6815,75,75,0,0,2
1135,v1711,20170802,6815,6815,0,0,0,6995,6995,180,180,0,0,2
1136,v1711,20170803,6995,6995,0,0,0,7310,7310,315,315,0,0,2
1137,v1711,20170804,7310,7310,7250,7250,7250,7250,7250,-60,-60,6,217500,8
1138,v1711,20170807,7250,7250,0,0,0,7245,7245,-5,-5,0,0,8
1139,v1711,20170808,7245,7245,0,0,0,7360,7360,115,115,0,0,8
1140,v1711,20170809,7360,7360,0,0,0,7435,7435,75,75,0,0,8
1141,v1711,20170810,7435,7435,0,0,0,7480,7480,45,45,0,0,8
1142,v1711,20170811,7480,7480,0,0,0,7565,7565,85,85,0,0,8
1143,v1711,20170814,7565,7565,0,0,0,7460,7460,-105,-105,0,0,8
1144,v1711,20170815,7460,7460,0,0,0,7315,7315,-145,-145,0,0,8
1145,v1711,20170816,7315,7315,0,0,0,7255,7255,-60,-60,0,0,8
1146,v1711,20170817,7255,7255,0,0,0,7360,7360,105,105,0,0,8
1147,v1711,20170818,7360,7360,0,0,0,7470,7470,110,110,0,0,8
1148,v1711,20170821,7470,7470,0,0,0,7540,7540,70,70,0,0,8
1149,v1711,20170822,7540,7540,0,0,0,7555,7555,15,15,0,0,8
1150,v1711,20170823,7555,7555,0,0,0,7490,7490,-65,-65,0,0,8
1151,v1711,20170824,7490,7490,0,0,0,7395,7395,-95,-95,0,0,8
1152,v1711,20170825,7395,7395,0,0,0,7440,7440,45,45,0,0,8
1153,v1711,20170828,7440,7440,0,0,0,7800,7800,360,360,0,0,8
1154,v1711,20170829,7800,7800,0,0,0,7750,7750,-50,-50,0,0,8
1155,v1711,20170830,7750,7750,0,0,0,7670,7670,-80,-80,0,0,8
1156,v1711,20170831,7670,7670,0,0,0,7675,7675,5,5,0,0,8
1157,v1711,20170901,7675,7675,0,0,0,7710,7710,35,35,0,0,8
1158,v1711,20170904,7710,7710,0,0,0,7755,7755,45,45,0,0,8
1159,v1711,20170905,7755,7755,0,0,0,7825,7825,70,70,0,0,8
1160,v1711,20170906,7825,7825,0,0,0,7870,7870,45,45,0,0,8
1161,v1711,20170907,7870,7870,0,0,0,7785,7785,-85,-85,0,0,8
1162,v1711,20170908,7785,7785,0,0,0,7755,7755,-30,-30,0,0,8
1163,v1711,20170911,7755,7755,0,0,0,7565,7565,-190,-190,0,0,8
1164,v1711,20170912,7565,7565,0,0,0,7635,7635,70,70,0,0,8
1165,v1711,20170913,7635,7635,0,0,0,7330,7330,-305,-305,0,0,8
1166,v1711,20170914,7330,7330,0,0,0,7695,7695,365,365,0,0,8
1167,v1711,20170915,7695,7695,0,0,0,7405,7405,-290,-290,0,0,8
1168,v1711,20170918,7405,7405,0,0,0,7260,7260,-145,-145,0,0,8
1169,v1711,20170919,7260,7260,0,0,0,7260,7260,0,0,0,0,8
1170,v1711,20170920,7260,7260,7145,7145,7145,7145,7145,-115,-115,6,214350,6
1171,v1711,20170921,7145,7145,0,0,0,7145,7145,0,0,0,0,6
1172,v1711,20170922,7145,7145,0,0,0,7145,7145,0,0,0,0,6
1173,v1711,20170925,7145,7145,0,0,0,7145,7145,0,0,0,0,6
1174,v1711,20170926,7145,7145,0,0,0,7145,7145,0,0,0,0,6
1175,v1711,20170927,7145,7145,0,0,0,7145,7145,0,0,0,0,6
1176,v1711,20170928,7145,7145,0,0,0,7145,7145,0,0,0,0,6
1177,v1711,20170929,7145,7145,0,0,0,7145,7145,0,0,0,0,6
1178,v1711,20171009,7145,7145,0,0,0,7145,7145,0,0,0,0,6
1179,v1711,20171010,7145,7145,0,0,0,7145,7145,0,0,0,0,6
1180,v1711,20171011,7145,7145,0,0,0,6790,6790,-355,-355,0,0,6
1181,v1711,20171012,6790,6790,0,0,0,6790,6790,0,0,0,0,6
1182,v1711,20171013,6790,6790,0,0,0,6790,6790,0,0,0,0,6
1183,v1711,20171016,6790,6790,0,0,0,6790,6790,0,0,0,0,6
1184,v1711,20171017,6790,6790,0,0,0,6790,6790,0,0,0,0,6
1185,v1711,20171018,6790,6790,6565,6565,6565,6565,6565,-225,-225,2,65650,4
1186,v1711,20171019,6565,6565,0,0,0,6565,6565,0,0,0,0,4
1187,v1711,20171020,6565,6565,6685,6685,6685,6685,6685,120,120,4,133700,4
1188,v1711,20171023,6685,6685,6985,6985,6800,6800,6890,115,205,4,137850,4
1189,v1711,20171024,6800,6890,6560,6560,6560,6560,6560,-330,-330,4,131200,0
1190,v1711,20171025,6560,6560,0,0,0,6560,6560,0,0,0,0,0
1191,v1711,20171026,6560,6560,0,0,0,6560,6560,0,0,0,0,0
1192,v1711,20171027,6560,6560,0,0,0,6560,6560,0,0,0,0,0
1193,v1711,20171030,6560,6560,0,0,0,6560,6560,0,0,0,0,0
1194,v1711,20171031,6560,6560,0,0,0,6560,6560,0,0,0,0,0
1195,v1711,20171101,6560,6560,0,0,0,6560,6560,0,0,0,0,0
1196,v1711,20171102,6560,6560,0,0,0,6560,6560,0,0,0,0,0
1197,v1711,20171103,6560,6560,0,0,0,6560,6560,0,0,0,0,0
1198,v1711,20171106,6560,6560,0,0,0,6560,6560,0,0,0,0,0
1199,v1711,20171107,6560,6560,0,0,0,6560,6560,0,0,0,0,0
1200,v1711,20171108,6560,6560,0,0,0,6560,6560,0,0,0,0,0
1201,v1711,20171109,6560,6560,0,0,0,6560,6560,0,0,0,0,0
1202,v1711,20171110,6560,6560,0,0,0,6560,6560,0,0,0,0,0
1203,v1711,20171113,6560,6560,0,0,0,6560,6560,0,0,0,0,0
1204,v1711,20171114,6560,6560,0,0,0,6560,6560,0,0,0,0,0
1205,v1712,20170103,6435,6435,0,0,0,6265,6265,-170,-170,0,0,0
1206,v1712,20170104,6265,6265,0,0,0,6255,6255,-10,-10,0,0,0
1207,v1712,20170105,6255,6255,0,0,0,6330,6330,75,75,0,0,0
1208,v1712,20170106,6330,6330,0,0,0,6320,6320,-10,-10,0,0,0
1209,v1712,20170109,6320,6320,0,0,0,6440,6440,120,120,0,0,0
1210,v1712,20170110,6440,6440,0,0,0,6565,6565,125,125,0,0,0
1211,v1712,20170111,6565,6565,0,0,0,6605,6605,40,40,0,0,0
1212,v1712,20170112,6605,6605,0,0,0,6625,6625,20,20,0,0,0
1213,v1712,20170113,6625,6625,0,0,0,6675,6675,50,50,0,0,0
1214,v1712,20170116,6675,6675,0,0,0,6825,6825,150,150,0,0,0
1215,v1712,20170117,6825,6825,0,0,0,6740,6740,-85,-85,0,0,0
1216,v1712,20170118,6740,6740,0,0,0,6695,6695,-45,-45,0,0,0
1217,v1712,20170119,6695,6695,0,0,0,6755,6755,60,60,0,0,0
1218,v1712,20170120,6755,6755,0,0,0,6795,6795,40,40,0,0,0
1219,v1712,20170123,6795,6795,0,0,0,6825,6825,30,30,0,0,0
1220,v1712,20170124,6825,6825,0,0,0,6785,6785,-40,-40,0,0,0
1221,v1712,20170125,6785,6785,0,0,0,6785,6785,0,0,0,0,0
1222,v1712,20170126,6785,6785,0,0,0,6805,6805,20,20,0,0,0
1223,v1712,20170203,6805,6805,0,0,0,7005,7005,200,200,0,0,0
1224,v1712,20170206,7005,7005,0,0,0,7015,7015,10,10,0,0,0
1225,v1712,20170207,7015,7015,0,0,0,7030,7030,15,15,0,0,0
1226,v1712,20170208,7030,7030,0,0,0,7130,7130,100,100,0,0,0
1227,v1712,20170209,7130,7130,0,0,0,7140,7140,10,10,0,0,0
1228,v1712,20170210,7140,7140,0,0,0,7130,7130,-10,-10,0,0,0
1229,v1712,20170213,7130,7130,0,0,0,7250,7250,120,120,0,0,0
1230,v1712,20170214,7250,7250,0,0,0,7270,7270,20,20,0,0,0
1231,v1712,20170215,7270,7270,0,0,0,7170,7170,-100,-100,0,0,0
1232,v1712,20170216,7170,7170,0,0,0,7080,7080,-90,-90,0,0,0
1233,v1712,20170217,7080,7080,0,0,0,7050,7050,-30,-30,0,0,0
1234,v1712,20170220,7050,7050,0,0,0,7065,7065,15,15,0,0,0
1235,v1712,20170221,7065,7065,0,0,0,6990,6990,-75,-75,0,0,0
1236,v1712,20170222,6990,6990,0,0,0,6895,6895,-95,-95,0,0,0
1237,v1712,20170223,6895,6895,0,0,0,6780,6780,-115,-115,0,0,0
1238,v1712,20170224,6780,6780,0,0,0,6755,6755,-25,-25,0,0,0
1239,v1712,20170227,6755,6755,0,0,0,6900,6900,145,145,0,0,0
1240,v1712,20170228,6900,6900,0,0,0,6895,6895,-5,-5,0,0,0
1241,v1712,20170301,6895,6895,0,0,0,6830,6830,-65,-65,0,0,0
1242,v1712,20170302,6830,6830,0,0,0,6835,6835,5,5,0,0,0
1243,v1712,20170303,6835,6835,0,0,0,6955,6955,120,120,0,0,0
1244,v1712,20170306,6955,6955,0,0,0,7085,7085,130,130,0,0,0
1245,v1712,20170307,7085,7085,0,0,0,7100,7100,15,15,0,0,0
1246,v1712,20170308,7100,7100,0,0,0,6905,6905,-195,-195,0,0,0
1247,v1712,20170309,6905,6905,0,0,0,6815,6815,-90,-90,0,0,0
1248,v1712,20170310,6815,6815,0,0,0,6815,6815,0,0,0,0,0
1249,v1712,20170313,6815,6815,0,0,0,6770,6770,-45,-45,0,0,0
1250,v1712,20170314,6770,6770,0,0,0,6885,6885,115,115,0,0,0
1251,v1712,20170315,6885,6885,0,0,0,7020,7020,135,135,0,0,0
1252,v1712,20170316,7020,7020,0,0,0,7030,7030,10,10,0,0,0
1253,v1712,20170317,7030,7030,0,0,0,7065,7065,35,35,0,0,0
1254,v1712,20170320,7065,7065,0,0,0,7015,7015,-50,-50,0,0,0
1255,v1712,20170321,7015,7015,0,0,0,6895,6895,-120,-120,0,0,0
1256,v1712,20170322,6895,6895,0,0,0,6770,6770,-125,-125,0,0,0
1257,v1712,20170323,6770,6770,0,0,0,6745,6745,-25,-25,0,0,0
1258,v1712,20170324,6745,6745,0,0,0,6710,6710,-35,-35,0,0,0
1259,v1712,20170327,6710,6710,0,0,0,6535,6535,-175,-175,0,0,0
1260,v1712,20170328,6535,6535,0,0,0,6540,6540,5,5,0,0,0
1261,v1712,20170329,6540,6540,0,0,0,6605,6605,65,65,0,0,0
1262,v1712,20170330,6605,6605,0,0,0,6565,6565,-40,-40,0,0,0
1263,v1712,20170331,6565,6565,0,0,0,6465,6465,-100,-100,0,0,0
1264,v1712,20170405,6465,6465,0,0,0,6530,6530,65,65,0,0,0
1265,v1712,20170406,6530,6530,0,0,0,6555,6555,25,25,0,0,0
1266,v1712,20170407,6555,6555,0,0,0,6440,6440,-115,-115,0,0,0
1267,v1712,20170410,6440,6440,0,0,0,6325,6325,-115,-115,0,0,0
1268,v1712,20170411,6325,6325,0,0,0,6350,6350,25,25,0,0,0
1269,v1712,20170412,6350,6350,0,0,0,6265,6265,-85,-85,0,0,0
1270,v1712,20170413,6265,6265,0,0,0,6140,6140,-125,-125,0,0,0
1271,v1712,20170414,6140,6140,0,0,0,6020,6020,-120,-120,0,0,0
1272,v1712,20170417,6020,6020,0,0,0,6005,6005,-15,-15,0,0,0
1273,v1712,20170418,6005,6005,0,0,0,5900,5900,-105,-105,0,0,0
1274,v1712,20170419,5900,5900,0,0,0,5805,5805,-95,-95,0,0,0
1275,v1712,20170420,5805,5805,0,0,0,5840,5840,35,35,0,0,0
1276,v1712,20170421,5840,5840,0,0,0,6000,6000,160,160,0,0,0
1277,v1712,20170424,6000,6000,0,0,0,5885,5885,-115,-115,0,0,0
1278,v1712,20170425,5885,5885,0,0,0,5905,5905,20,20,0,0,0
1279,v1712,20170426,5905,5905,0,0,0,5885,5885,-20,-20,0,0,0
1280,v1712,20170427,5885,5885,0,0,0,5960,5960,75,75,0,0,0
1281,v1712,20170428,5960,5960,0,0,0,6165,6165,205,205,0,0,0
1282,v1712,20170502,6165,6165,0,0,0,6170,6170,5,5,0,0,0
1283,v1712,20170503,6170,6170,0,0,0,6160,6160,-10,-10,0,0,0
1284,v1712,20170504,6160,6160,0,0,0,5965,5965,-195,-195,0,0,0
1285,v1712,20170505,5965,5965,0,0,0,5910,5910,-55,-55,0,0,0
1286,v1712,20170508,5910,5910,0,0,0,5985,5985,75,75,0,0,0
1287,v1712,20170509,5985,5985,0,0,0,5955,5955,-30,-30,0,0,0
1288,v1712,20170510,5955,5955,0,0,0,5945,5945,-10,-10,0,0,0
1289,v1712,20170511,5945,5945,0,0,0,5960,5960,15,15,0,0,0
1290,v1712,20170512,5960,5960,0,0,0,5950,5950,-10,-10,0,0,0
1291,v1712,20170515,5950,5950,0,0,0,5950,5950,0,0,0,0,0
1292,v1712,20170516,5950,5950,0,0,0,6005,6005,55,55,0,0,0
1293,v1712,20170517,6005,6005,0,0,0,6005,6005,0,0,0,0,0
1294,v1712,20170518,6005,6005,0,0,0,6090,6090,85,85,0,0,0
1295,v1712,20170519,6090,6090,0,0,0,6230,6230,140,140,0,0,0
1296,v1712,20170522,6230,6230,6250,6250,6150,6150,6200,-80,-30,8,248000,0
1297,v1712,20170523,6150,6200,0,0,0,6175,6175,-25,-25,0,0,0
1298,v1712,20170524,6175,6175,0,0,0,6040,6040,-135,-135,0,0,0
1299,v1712,20170525,6040,6040,0,0,0,6040,6040,0,0,0,0,0
1300,v1712,20170526,6040,6040,0,0,0,5930,5930,-110,-110,0,0,0
1301,v1712,20170531,5930,5930,0,0,0,5975,5975,45,45,0,0,0
1302,v1712,20170601,5975,5975,0,0,0,6070,6070,95,95,0,0,0
1303,v1712,20170602,6070,6070,0,0,0,6020,6020,-50,-50,0,0,0
1304,v1712,20170605,6020,6020,0,0,0,5850,5850,-170,-170,0,0,0
1305,v1712,20170606,5850,5850,0,0,0,5840,5840,-10,-10,0,0,0
1306,v1712,20170607,5840,5840,0,0,0,5865,5865,25,25,0,0,0
1307,v1712,20170608,5865,5865,0,0,0,5850,5850,-15,-15,0,0,0
1308,v1712,20170609,5850,5850,0,0,0,5875,5875,25,25,0,0,0
1309,v1712,20170612,5875,5875,0,0,0,6020,6020,145,145,0,0,0
1310,v1712,20170613,6020,6020,0,0,0,6020,6020,0,0,0,0,0
1311,v1712,20170614,6020,6020,0,0,0,5955,5955,-65,-65,0,0,0
1312,v1712,20170615,5955,5955,0,0,0,5935,5935,-20,-20,0,0,0
1313,v1712,20170616,5935,5935,0,0,0,5915,5915,-20,-20,0,0,0
1314,v1712,20170619,5915,5915,0,0,0,5860,5860,-55,-55,0,0,0
1315,v1712,20170620,5860,5860,0,0,0,5790,5790,-70,-70,0,0,0
1316,v1712,20170621,5790,5790,0,0,0,5880,5880,90,90,0,0,0
1317,v1712,20170622,5880,5880,0,0,0,5900,5900,20,20,0,0,0
1318,v1712,20170623,5900,5900,0,0,0,5960,5960,60,60,0,0,0
1319,v1712,20170626,5960,5960,0,0,0,6035,6035,75,75,0,0,0
1320,v1712,20170627,6035,6035,0,0,0,6085,6085,50,50,0,0,0
1321,v1712,20170628,6085,6085,0,0,0,6080,6080,-5,-5,0,0,0
1322,v1712,20170629,6080,6080,0,0,0,6250,6250,170,170,0,0,0
1323,v1712,20170630,6250,6250,0,0,0,6375,6375,125,125,0,0,0
1324,v1712,20170703,6375,6375,0,0,0,6420,6420,45,45,0,0,0
1325,v1712,20170704,6420,6420,0,0,0,6370,6370,-50,-50,0,0,0
1326,v1712,20170705,6370,6370,0,0,0,6475,6475,105,105,0,0,0
1327,v1712,20170706,6475,6475,0,0,0,6515,6515,40,40,0,0,0
1328,v1712,20170707,6515,6515,0,0,0,6605,6605,90,90,0,0,0
1329,v1712,20170710,6605,6605,6625,6625,6400,6415,6505,-190,-100,74,2408650,10
1330,v1712,20170711,6415,6505,0,0,0,6505,6505,0,0,0,0,10
1331,v1712,20170712,6505,6505,0,0,0,6480,6480,-25,-25,0,0,10
1332,v1712,20170713,6480,6480,0,0,0,6460,6460,-20,-20,0,0,10
1333,v1712,20170714,6460,6460,6365,6405,6365,6405,6385,-55,-75,4,127700,6
1334,v1712,20170717,6405,6385,0,0,0,6385,6385,0,0,0,0,6
1335,v1712,20170718,6385,6385,0,0,0,6660,6660,275,275,0,0,6
1336,v1712,20170719,6660,6660,0,0,0,6760,6760,100,100,0,0,6
1337,v1712,20170720,6760,6760,6945,6945,6945,6945,6945,185,185,20,694500,20
1338,v1712,20170721,6945,6945,6760,6760,6760,6760,6760,-185,-185,2,67600,22
1339,v1712,20170724,6760,6760,0,0,0,6800,6800,40,40,0,0,22
1340,v1712,20170725,6800,6800,0,0,0,6725,6725,-75,-75,0,0,22
1341,v1712,20170726,6725,6725,0,0,0,6770,6770,45,45,0,0,22
1342,v1712,20170727,6770,6770,0,0,0,6815,6815,45,45,0,0,22
1343,v1712,20170728,6815,6815,0,0,0,6845,6845,30,30,0,0,22
1344,v1712,20170731,6845,6845,0,0,0,6780,6780,-65,-65,0,0,22
1345,v1712,20170801,6780,6780,0,0,0,6855,6855,75,75,0,0,22
1346,v1712,20170802,6855,6855,0,0,0,7035,7035,180,180,0,0,22
1347,v1712,20170803,7035,7035,0,0,0,7355,7355,320,320,0,0,22
1348,v1712,20170804,7355,7355,7250,7250,7200,7250,7245,-105,-110,24,869500,24
1349,v1712,20170807,7250,7245,0,0,0,7240,7240,-5,-5,0,0,24
1350,v1712,20170808,7240,7240,7130,7245,7130,7230,7175,-10,-65,54,1938250,24
1351,v1712,20170809,7230,7175,7320,7320,7280,7280,7300,105,125,4,146000,22
1352,v1712,20170810,7280,7300,7315,7480,7315,7480,7395,180,95,8,295900,22
1353,v1712,20170811,7480,7395,0,0,0,7475,7475,80,80,0,0,22
1354,v1712,20170814,7475,7475,0,0,0,7475,7475,0,0,0,0,22
1355,v1712,20170815,7475,7475,0,0,0,7330,7330,-145,-145,0,0,22
1356,v1712,20170816,7330,7330,0,0,0,7270,7270,-60,-60,0,0,22
1357,v1712,20170817,7270,7270,0,0,0,7375,7375,105,105,0,0,22
1358,v1712,20170818,7375,7375,0,0,0,7485,7485,110,110,0,0,22
1359,v1712,20170821,7485,7485,7300,7300,7300,7300,7300,-185,-185,2,73000,22
1360,v1712,20170822,7300,7300,0,0,0,7310,7310,10,10,0,0,22
1361,v1712,20170823,7310,7310,0,0,0,7250,7250,-60,-60,0,0,22
1362,v1712,20170824,7250,7250,0,0,0,7160,7160,-90,-90,0,0,22
1363,v1712,20170825,7160,7160,0,0,0,7205,7205,45,45,0,0,22
1364,v1712,20170828,7205,7205,7555,7555,7555,7555,7555,350,350,10,377750,22
1365,v1712,20170829,7555,7555,7280,7280,7280,7280,7280,-275,-275,10,364000,22
1366,v1712,20170830,7280,7280,0,0,0,7205,7205,-75,-75,0,0,22
1367,v1712,20170831,7205,7205,7550,7550,7375,7375,7460,170,255,4,149250,22
1368,v1712,20170901,7375,7460,0,0,0,7490,7490,30,30,0,0,22
1369,v1712,20170904,7490,7490,0,0,0,7530,7530,40,40,0,0,22
1370,v1712,20170905,7530,7530,0,0,0,7595,7595,65,65,0,0,22
1371,v1712,20170906,7595,7595,0,0,0,7635,7635,40,40,0,0,22
1372,v1712,20170907,7635,7635,0,0,0,7555,7555,-80,-80,0,0,22
1373,v1712,20170908,7555,7555,0,0,0,7530,7530,-25,-25,0,0,22
1374,v1712,20170911,7530,7530,0,0,0,7345,7345,-185,-185,0,0,22
1375,v1712,20170912,7345,7345,0,0,0,7410,7410,65,65,0,0,22
1376,v1712,20170913,7410,7410,7115,7505,7115,7505,7310,95,-100,4,146200,22
1377,v1712,20170914,7505,7310,0,0,0,7675,7675,365,365,0,0,22
