ROWNUM,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
316,fb1706,20170427,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
317,fb1706,20170428,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
318,fb1706,20170502,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
319,fb1706,20170503,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
320,fb1706,20170504,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
321,fb1706,20170505,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
322,fb1706,20170508,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
323,fb1706,20170509,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
324,fb1706,20170510,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
325,fb1706,20170511,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
326,fb1706,20170512,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
327,fb1706,20170515,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
328,fb1706,20170516,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
329,fb1706,20170517,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
330,fb1706,20170518,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
331,fb1706,20170519,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
332,fb1706,20170522,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
333,fb1706,20170523,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
334,fb1706,20170524,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
335,fb1706,20170525,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
336,fb1706,20170526,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
337,fb1706,20170531,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
338,fb1706,20170601,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
339,fb1706,20170602,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
340,fb1706,20170605,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
341,fb1706,20170606,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
342,fb1706,20170607,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
343,fb1706,20170608,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
344,fb1706,20170609,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
345,fb1706,20170612,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
346,fb1706,20170613,94.65,94.65,0,0,0,94.65,94.65,0,0,0,0,0
347,fb1706,20170614,94.65,94.65,0,0,0,50,50,-44.65,-44.65,0,0,0
348,fb1707,20170103,92.6,92.6,0,0,0,98.05,98.05,5.45,5.45,0,0,0
349,fb1707,20170104,98.05,98.05,0,0,0,96.95,96.95,-1.1,-1.1,0,0,0
350,fb1707,20170105,96.95,96.95,0,0,0,97.25,97.25,0.3,0.3,0,0,0
351,fb1707,20170106,97.25,97.25,0,0,0,97.25,97.25,0,0,0,0,0
352,fb1707,20170109,97.25,97.25,0,0,0,97.25,97.25,0,0,0,0,0
353,fb1707,20170110,97.25,97.25,0,0,0,101.25,101.25,4,4,0,0,0
354,fb1707,20170111,101.25,101.25,0,0,0,101.25,101.25,0,0,0,0,0
355,fb1707,20170112,101.25,101.25,0,0,0,101.25,101.25,0,0,0,0,0
356,fb1707,20170113,101.25,101.25,0,0,0,93.15,93.15,-8.1,-8.1,0,0,0
357,fb1707,20170116,93.15,93.15,0,0,0,93.15,93.15,0,0,0,0,0
358,fb1707,20170117,93.15,93.15,0,0,0,92.7,92.7,-0.45,-0.45,0,0,0
359,fb1707,20170118,92.7,92.7,0,0,0,95,95,2.3,2.3,0,0,0
360,fb1707,20170119,95,95,0,0,0,98.55,98.55,3.55,3.55,0,0,0
361,fb1707,20170120,98.55,98.55,0,0,0,98.95,98.95,0.4,0.4,0,0,0
362,fb1707,20170123,98.95,98.95,0,0,0,91.05,91.05,-7.9,-7.9,0,0,0
363,fb1707,20170124,91.05,91.05,0,0,0,91.8,91.8,0.75,0.75,0,0,0
364,fb1707,20170125,91.8,91.8,0,0,0,93.7,93.7,1.9,1.9,0,0,0
365,fb1707,20170126,93.7,93.7,0,0,0,95.5,95.5,1.8,1.8,0,0,0
366,fb1707,20170203,95.5,95.5,0,0,0,95.5,95.5,0,0,0,0,0
367,fb1707,20170206,95.5,95.5,0,0,0,95.1,95.1,-0.4,-0.4,0,0,0
368,fb1707,20170207,95.1,95.1,0,0,0,95.1,95.1,0,0,0,0,0
369,fb1707,20170208,95.1,95.1,0,0,0,95.1,95.1,0,0,0,0,0
370,fb1707,20170209,95.1,95.1,0,0,0,87.5,87.5,-7.6,-7.6,0,0,0
371,fb1707,20170210,87.5,87.5,0,0,0,95.35,95.35,7.85,7.85,0,0,0
372,fb1707,20170213,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
373,fb1707,20170214,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
374,fb1707,20170215,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
375,fb1707,20170216,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
376,fb1707,20170217,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
377,fb1707,20170220,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
378,fb1707,20170221,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
379,fb1707,20170222,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
380,fb1707,20170223,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
381,fb1707,20170224,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
382,fb1707,20170227,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
383,fb1707,20170228,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
384,fb1707,20170301,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
385,fb1707,20170302,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
386,fb1707,20170303,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
387,fb1707,20170306,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
388,fb1707,20170307,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
389,fb1707,20170308,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
390,fb1707,20170309,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
391,fb1707,20170310,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
392,fb1707,20170313,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
393,fb1707,20170314,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
394,fb1707,20170315,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
395,fb1707,20170316,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
396,fb1707,20170317,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
397,fb1707,20170320,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
398,fb1707,20170321,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
399,fb1707,20170322,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
400,fb1707,20170323,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
401,fb1707,20170324,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
402,fb1707,20170327,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
403,fb1707,20170328,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
404,fb1707,20170329,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
405,fb1707,20170330,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
406,fb1707,20170331,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
407,fb1707,20170405,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
408,fb1707,20170406,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
409,fb1707,20170407,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
410,fb1707,20170410,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
411,fb1707,20170411,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
412,fb1707,20170412,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
413,fb1707,20170413,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
414,fb1707,20170414,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
415,fb1707,20170417,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
416,fb1707,20170418,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
417,fb1707,20170419,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
418,fb1707,20170420,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
419,fb1707,20170421,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
420,fb1707,20170424,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
421,fb1707,20170425,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
422,fb1707,20170426,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
423,fb1707,20170427,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
424,fb1707,20170428,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
425,fb1707,20170502,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
426,fb1707,20170503,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
427,fb1707,20170504,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
428,fb1707,20170505,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
429,fb1707,20170508,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
430,fb1707,20170509,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
431,fb1707,20170510,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
432,fb1707,20170511,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
433,fb1707,20170512,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
434,fb1707,20170515,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
435,fb1707,20170516,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
436,fb1707,20170517,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
437,fb1707,20170518,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
438,fb1707,20170519,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
439,fb1707,20170522,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
440,fb1707,20170523,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
441,fb1707,20170524,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
442,fb1707,20170525,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
443,fb1707,20170526,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
444,fb1707,20170531,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
445,fb1707,20170601,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
446,fb1707,20170602,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
447,fb1707,20170605,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
448,fb1707,20170606,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
449,fb1707,20170607,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
450,fb1707,20170608,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
451,fb1707,20170609,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
452,fb1707,20170612,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
453,fb1707,20170613,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
454,fb1707,20170614,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
455,fb1707,20170615,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
456,fb1707,20170616,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
457,fb1707,20170619,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
458,fb1707,20170620,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
459,fb1707,20170621,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
460,fb1707,20170622,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
461,fb1707,20170623,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
462,fb1707,20170626,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
463,fb1707,20170627,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
464,fb1707,20170628,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
465,fb1707,20170629,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
466,fb1707,20170630,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
467,fb1707,20170703,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
468,fb1707,20170704,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
469,fb1707,20170705,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
470,fb1707,20170706,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
471,fb1707,20170707,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
472,fb1707,20170710,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
473,fb1707,20170711,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
474,fb1707,20170712,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
475,fb1707,20170713,95.35,95.35,0,0,0,95.35,95.35,0,0,0,0,0
476,fb1707,20170714,95.35,95.35,0,0,0,59.5,59.5,-35.85,-35.85,0,0,0
477,fb1708,20170103,92.6,92.6,0,0,0,98.05,98.05,5.45,5.45,0,0,0
478,fb1708,20170104,98.05,98.05,0,0,0,96.95,96.95,-1.1,-1.1,0,0,0
479,fb1708,20170105,96.95,96.95,0,0,0,97.25,97.25,0.3,0.3,0,0,0
480,fb1708,20170106,97.25,97.25,0,0,0,97.25,97.25,0,0,0,0,0
481,fb1708,20170109,97.25,97.25,0,0,0,97.25,97.25,0,0,0,0,0
482,fb1708,20170110,97.25,97.25,0,0,0,101.25,101.25,4,4,0,0,0
483,fb1708,20170111,101.25,101.25,0,0,0,101.25,101.25,0,0,0,0,0
484,fb1708,20170112,101.25,101.25,0,0,0,101.25,101.25,0,0,0,0,0
485,fb1708,20170113,101.25,101.25,0,0,0,93.15,93.15,-8.1,-8.1,0,0,0
486,fb1708,20170116,93.15,93.15,0,0,0,93.15,93.15,0,0,0,0,0
487,fb1708,20170117,93.15,93.15,0,0,0,92.7,92.7,-0.45,-0.45,0,0,0
488,fb1708,20170118,92.7,92.7,0,0,0,95,95,2.3,2.3,0,0,0
489,fb1708,20170119,95,95,0,0,0,98.55,98.55,3.55,3.55,0,0,0
490,fb1708,20170120,98.55,98.55,0,0,0,98.95,98.95,0.4,0.4,0,0,0
491,fb1708,20170123,98.95,98.95,0,0,0,102.05,102.05,3.1,3.1,0,0,0
492,fb1708,20170124,102.05,102.05,0,0,0,93.9,93.9,-8.15,-8.15,0,0,0
493,fb1708,20170125,93.9,93.9,0,0,0,95.8,95.8,1.9,1.9,0,0,0
494,fb1708,20170126,95.8,95.8,0,0,0,97.65,97.65,1.85,1.85,0,0,0
495,fb1708,20170203,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
496,fb1708,20170206,97.65,97.65,0,0,0,97.2,97.2,-0.45,-0.45,0,0,0
497,fb1708,20170207,97.2,97.2,0,0,0,97.2,97.2,0,0,0,0,0
498,fb1708,20170208,97.2,97.2,0,0,0,97.2,97.2,0,0,0,0,0
499,fb1708,20170209,97.2,97.2,0,0,0,89.45,89.45,-7.75,-7.75,0,0,0
500,fb1708,20170210,89.45,89.45,0,0,0,97.45,97.45,8,8,0,0,0
501,fb1708,20170213,97.45,97.45,0,0,0,97.45,97.45,0,0,0,0,0
502,fb1708,20170214,97.45,97.45,0,0,0,97.45,97.45,0,0,0,0,0
503,fb1708,20170215,97.45,97.45,0,0,0,97.45,97.45,0,0,0,0,0
504,fb1708,20170216,97.45,97.45,0,0,0,97.45,97.45,0,0,0,0,0
505,fb1708,20170217,97.45,97.45,0,0,0,97.45,97.45,0,0,0,0,0
506,fb1708,20170220,97.45,97.45,0,0,0,97.45,97.45,0,0,0,0,0
507,fb1708,20170221,97.45,97.45,0,0,0,97.45,97.45,0,0,0,0,0
508,fb1708,20170222,97.45,97.45,0,0,0,97.45,97.45,0,0,0,0,0
509,fb1708,20170223,97.45,97.45,0,0,0,97.45,97.45,0,0,0,0,0
510,fb1708,20170224,97.45,97.45,0,0,0,97.45,97.45,0,0,0,0,0
511,fb1708,20170227,97.45,97.45,0,0,0,97.45,97.45,0,0,0,0,0
512,fb1708,20170228,97.45,97.45,0,0,0,97.45,97.45,0,0,0,0,0
513,fb1708,20170301,97.45,97.45,0,0,0,97.45,97.45,0,0,0,0,0
514,fb1708,20170302,97.45,97.45,0,0,0,97.45,97.45,0,0,0,0,0
515,fb1708,20170303,97.45,97.45,0,0,0,97.45,97.45,0,0,0,0,0
516,fb1708,20170306,97.45,97.45,0,0,0,97.45,97.45,0,0,0,0,0
517,fb1708,20170307,97.45,97.45,0,0,0,97.45,97.45,0,0,0,0,0
518,fb1708,20170308,97.45,97.45,0,0,0,97.45,97.45,0,0,0,0,0
519,fb1708,20170309,97.45,97.45,0,0,0,97.45,97.45,0,0,0,0,0
520,fb1708,20170310,97.45,97.45,0,0,0,97.45,97.45,0,0,0,0,0
521,fb1708,20170313,97.45,97.45,0,0,0,97.45,97.45,0,0,0,0,0
522,fb1708,20170314,97.45,97.45,105,105,91.8,91.8,98.4,-5.65,0.95,4,196800,0
523,fb1708,20170315,91.8,98.4,0,0,0,98.4,98.4,0,0,0,0,0
524,fb1708,20170316,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
525,fb1708,20170317,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
526,fb1708,20170320,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
527,fb1708,20170321,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
528,fb1708,20170322,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
529,fb1708,20170323,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
530,fb1708,20170324,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
531,fb1708,20170327,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
532,fb1708,20170328,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
533,fb1708,20170329,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
534,fb1708,20170330,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
535,fb1708,20170331,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
536,fb1708,20170405,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
537,fb1708,20170406,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
538,fb1708,20170407,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
539,fb1708,20170410,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
540,fb1708,20170411,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
541,fb1708,20170412,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
542,fb1708,20170413,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
543,fb1708,20170414,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
544,fb1708,20170417,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
545,fb1708,20170418,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
546,fb1708,20170419,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
547,fb1708,20170420,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
548,fb1708,20170421,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
549,fb1708,20170424,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
550,fb1708,20170425,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
551,fb1708,20170426,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
552,fb1708,20170427,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
553,fb1708,20170428,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
554,fb1708,20170502,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
555,fb1708,20170503,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
556,fb1708,20170504,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
557,fb1708,20170505,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
558,fb1708,20170508,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
559,fb1708,20170509,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
560,fb1708,20170510,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
561,fb1708,20170511,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
562,fb1708,20170512,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
563,fb1708,20170515,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
564,fb1708,20170516,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
565,fb1708,20170517,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
566,fb1708,20170518,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
567,fb1708,20170519,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
568,fb1708,20170522,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
569,fb1708,20170523,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
570,fb1708,20170524,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
571,fb1708,20170525,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
572,fb1708,20170526,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
573,fb1708,20170531,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
574,fb1708,20170601,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
575,fb1708,20170602,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
576,fb1708,20170605,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
577,fb1708,20170606,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
578,fb1708,20170607,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
579,fb1708,20170608,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
580,fb1708,20170609,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
581,fb1708,20170612,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
582,fb1708,20170613,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
583,fb1708,20170614,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
584,fb1708,20170615,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
585,fb1708,20170616,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
586,fb1708,20170619,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
587,fb1708,20170620,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
588,fb1708,20170621,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
589,fb1708,20170622,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
590,fb1708,20170623,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
591,fb1708,20170626,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
592,fb1708,20170627,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
593,fb1708,20170628,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
594,fb1708,20170629,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
595,fb1708,20170630,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
596,fb1708,20170703,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
597,fb1708,20170704,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
598,fb1708,20170705,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
599,fb1708,20170706,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
600,fb1708,20170707,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
601,fb1708,20170710,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
602,fb1708,20170711,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
603,fb1708,20170712,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
604,fb1708,20170713,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
605,fb1708,20170714,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
606,fb1708,20170717,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
607,fb1708,20170718,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
608,fb1708,20170719,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
609,fb1708,20170720,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
610,fb1708,20170721,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
611,fb1708,20170724,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
612,fb1708,20170725,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
613,fb1708,20170726,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
614,fb1708,20170727,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
615,fb1708,20170728,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
616,fb1708,20170731,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
617,fb1708,20170801,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
618,fb1708,20170802,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
619,fb1708,20170803,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
620,fb1708,20170804,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
621,fb1708,20170807,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
622,fb1708,20170808,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
623,fb1708,20170809,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
624,fb1708,20170810,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
625,fb1708,20170811,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
626,fb1708,20170814,98.4,98.4,0,0,0,98.4,98.4,0,0,0,0,0
627,fb1709,20170103,92.6,92.6,0,0,0,98.05,98.05,5.45,5.45,0,0,0
628,fb1709,20170104,98.05,98.05,0,0,0,96.95,96.95,-1.1,-1.1,0,0,0
629,fb1709,20170105,96.95,96.95,0,0,0,97.25,97.25,0.3,0.3,0,0,0
630,fb1709,20170106,97.25,97.25,0,0,0,97.25,97.25,0,0,0,0,0
631,fb1709,20170109,97.25,97.25,89.5,89.5,89.5,89.5,89.5,-7.75,-7.75,2,89500,2
632,fb1709,20170110,89.5,89.5,88.8,88.8,85.05,85.05,86.05,-4.45,-3.45,8,344300,6
633,fb1709,20170111,85.05,86.05,84.05,84.05,84.05,84.05,84.05,-2,-2,2,84050,6
634,fb1709,20170112,84.05,84.05,0,0,0,79.85,79.85,-4.2,-4.2,0,0,6
