ROWNUM,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
1517,bb1801,20170518,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1518,bb1801,20170519,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1519,bb1801,20170522,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1520,bb1801,20170523,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1521,bb1801,20170524,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1522,bb1801,20170525,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1523,bb1801,20170526,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1524,bb1801,20170531,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1525,bb1801,20170601,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1526,bb1801,20170602,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1527,bb1801,20170605,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1528,bb1801,20170606,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1529,bb1801,20170607,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1530,bb1801,20170608,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1531,bb1801,20170609,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1532,bb1801,20170612,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1533,bb1801,20170613,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1534,bb1801,20170614,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1535,bb1801,20170615,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1536,bb1801,20170616,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1537,bb1801,20170619,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1538,bb1801,20170620,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1539,bb1801,20170621,106.55,106.55,0,0,0,101.25,101.25,-5.3,-5.3,0,0,0
1540,bb1801,20170622,101.25,101.25,0,0,0,109.3,109.3,8.05,8.05,0,0,0
1541,bb1801,20170623,109.3,109.3,0,0,0,118,118,8.7,8.7,0,0,0
1542,bb1801,20170626,118,118,0,0,0,122.35,122.35,4.35,4.35,0,0,0
1543,bb1801,20170627,122.35,122.35,0,0,0,120.5,120.5,-1.85,-1.85,0,0,0
1544,bb1801,20170628,120.5,120.5,0,0,0,121.25,121.25,0.75,0.75,0,0,0
1545,bb1801,20170629,121.25,121.25,0,0,0,121.45,121.45,0.2,0.2,0,0,0
1546,bb1801,20170630,121.45,121.45,0,0,0,121.95,121.95,0.5,0.5,0,0,0
1547,bb1801,20170703,121.95,121.95,0,0,0,121.75,121.75,-0.2,-0.2,0,0,0
1548,bb1801,20170704,121.75,121.75,0,0,0,121.5,121.5,-0.25,-0.25,0,0,0
1549,bb1801,20170705,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1550,bb1801,20170706,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1551,bb1801,20170707,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1552,bb1801,20170710,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1553,bb1801,20170711,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1554,bb1801,20170712,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1555,bb1801,20170713,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1556,bb1801,20170714,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1557,bb1801,20170717,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1558,bb1801,20170718,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1559,bb1801,20170719,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1560,bb1801,20170720,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1561,bb1801,20170721,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1562,bb1801,20170724,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1563,bb1801,20170725,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1564,bb1801,20170726,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1565,bb1801,20170727,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1566,bb1801,20170728,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1567,bb1801,20170731,121.5,121.5,0,0,0,127.3,127.3,5.8,5.8,0,0,0
1568,bb1801,20170801,127.3,127.3,0,0,0,127.3,127.3,0,0,0,0,0
1569,bb1801,20170802,127.3,127.3,0,0,0,127.3,127.3,0,0,0,0,0
1570,bb1801,20170803,127.3,127.3,0,0,0,125.85,125.85,-1.45,-1.45,0,0,0
1571,bb1801,20170804,125.85,125.85,0,0,0,125.85,125.85,0,0,0,0,0
1572,bb1801,20170807,125.85,125.85,0,0,0,124.75,124.75,-1.1,-1.1,0,0,0
1573,bb1801,20170808,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1574,bb1801,20170809,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1575,bb1801,20170810,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1576,bb1801,20170811,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1577,bb1801,20170814,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1578,bb1801,20170815,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1579,bb1801,20170816,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1580,bb1801,20170817,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1581,bb1801,20170818,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1582,bb1801,20170821,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1583,bb1801,20170822,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1584,bb1801,20170823,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1585,bb1801,20170824,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1586,bb1801,20170825,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1587,bb1801,20170828,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1588,bb1801,20170829,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1589,bb1801,20170830,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1590,bb1801,20170831,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1591,bb1801,20170901,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1592,bb1801,20170904,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1593,bb1801,20170905,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1594,bb1801,20170906,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1595,bb1801,20170907,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1596,bb1801,20170908,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1597,bb1801,20170911,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1598,bb1801,20170912,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1599,bb1801,20170913,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1600,bb1801,20170914,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1601,bb1801,20170915,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1602,bb1801,20170918,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1603,bb1801,20170919,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1604,bb1801,20170920,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1605,bb1801,20170921,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1606,bb1801,20170922,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1607,bb1801,20170925,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1608,bb1801,20170926,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1609,bb1801,20170927,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1610,bb1801,20170928,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1611,bb1801,20170929,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1612,bb1801,20171009,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1613,bb1801,20171010,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1614,bb1801,20171011,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1615,bb1801,20171012,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1616,bb1801,20171013,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1617,bb1801,20171016,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1618,bb1801,20171017,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1619,bb1801,20171018,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1620,bb1801,20171019,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1621,bb1801,20171020,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1622,bb1801,20171023,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1623,bb1801,20171024,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1624,bb1801,20171025,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1625,bb1801,20171026,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1626,bb1801,20171027,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1627,bb1801,20171030,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1628,bb1801,20171031,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1629,bb1801,20171101,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1630,bb1801,20171102,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1631,bb1801,20171103,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1632,bb1801,20171106,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1633,bb1801,20171107,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1634,bb1801,20171108,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1635,bb1801,20171109,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1636,bb1801,20171110,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1637,bb1801,20171113,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1638,bb1801,20171114,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1639,bb1801,20171115,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1640,bb1801,20171116,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1641,bb1801,20171117,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1642,bb1801,20171120,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1643,bb1801,20171121,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1644,bb1801,20171122,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1645,bb1801,20171123,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1646,bb1801,20171124,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1647,bb1801,20171127,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1648,bb1801,20171128,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1649,bb1801,20171129,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1650,bb1801,20171130,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1651,bb1801,20171201,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1652,bb1801,20171204,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1653,bb1801,20171205,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1654,bb1801,20171206,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1655,bb1801,20171207,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1656,bb1801,20171208,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1657,bb1801,20171211,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1658,bb1801,20171212,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1659,bb1801,20171213,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1660,bb1801,20171214,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1661,bb1801,20171215,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1662,bb1801,20171218,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1663,bb1801,20171219,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1664,bb1801,20171220,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1665,bb1801,20171221,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1666,bb1801,20171222,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1667,bb1801,20171225,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1668,bb1801,20171226,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1669,bb1801,20171227,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1670,bb1801,20171228,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1671,bb1801,20171229,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1672,bb1802,20170217,130.85,130.85,0,0,0,131.15,131.15,0.3,0.3,0,0,0
1673,bb1802,20170220,131.15,131.15,0,0,0,128,128,-3.15,-3.15,0,0,0
1674,bb1802,20170221,128,128,0,0,0,128.75,128.75,0.75,0.75,0,0,0
1675,bb1802,20170222,128.75,128.75,0,0,0,122.6,122.6,-6.15,-6.15,0,0,0
1676,bb1802,20170223,122.6,122.6,0,0,0,118.05,118.05,-4.55,-4.55,0,0,0
1677,bb1802,20170224,118.05,118.05,0,0,0,116.75,116.75,-1.3,-1.3,0,0,0
1678,bb1802,20170227,116.75,116.75,0,0,0,116.25,116.25,-0.5,-0.5,0,0,0
1679,bb1802,20170228,116.25,116.25,0,0,0,122,122,5.75,5.75,0,0,0
1680,bb1802,20170301,122,122,0,0,0,117.75,117.75,-4.25,-4.25,0,0,0
1681,bb1802,20170302,117.75,117.75,0,0,0,118.55,118.55,0.8,0.8,0,0,0
1682,bb1802,20170303,118.55,118.55,0,0,0,123.15,123.15,4.6,4.6,0,0,0
1683,bb1802,20170306,123.15,123.15,0,0,0,125.9,125.9,2.75,2.75,0,0,0
1684,bb1802,20170307,125.9,125.9,0,0,0,121.35,121.35,-4.55,-4.55,0,0,0
1685,bb1802,20170308,121.35,121.35,0,0,0,127.4,127.4,6.05,6.05,0,0,0
1686,bb1802,20170309,127.4,127.4,0,0,0,128,128,0.6,0.6,0,0,0
1687,bb1802,20170310,128,128,0,0,0,128,128,0,0,0,0,0
1688,bb1802,20170313,128,128,0,0,0,124.55,124.55,-3.45,-3.45,0,0,0
1689,bb1802,20170314,124.55,124.55,0,0,0,124.7,124.7,0.15,0.15,0,0,0
1690,bb1802,20170315,124.7,124.7,0,0,0,124.7,124.7,0,0,0,0,0
1691,bb1802,20170316,124.7,124.7,0,0,0,124.7,124.7,0,0,0,0,0
1692,bb1802,20170317,124.7,124.7,0,0,0,124.7,124.7,0,0,0,0,0
1693,bb1802,20170320,124.7,124.7,0,0,0,130.9,130.9,6.2,6.2,0,0,0
1694,bb1802,20170321,130.9,130.9,0,0,0,124.45,124.45,-6.45,-6.45,0,0,0
1695,bb1802,20170322,124.45,124.45,0,0,0,124.45,124.45,0,0,0,0,0
1696,bb1802,20170323,124.45,124.45,0,0,0,124.45,124.45,0,0,0,0,0
1697,bb1802,20170324,124.45,124.45,0,0,0,124.45,124.45,0,0,0,0,0
1698,bb1802,20170327,124.45,124.45,0,0,0,124.45,124.45,0,0,0,0,0
1699,bb1802,20170328,124.45,124.45,0,0,0,124.45,124.45,0,0,0,0,0
1700,bb1802,20170329,124.45,124.45,0,0,0,124.45,124.45,0,0,0,0,0
1701,bb1802,20170330,124.45,124.45,0,0,0,124.45,124.45,0,0,0,0,0
1702,bb1802,20170331,124.45,124.45,0,0,0,124.45,124.45,0,0,0,0,0
1703,bb1802,20170405,124.45,124.45,0,0,0,123.2,123.2,-1.25,-1.25,0,0,0
1704,bb1802,20170406,123.2,123.2,0,0,0,123.2,123.2,0,0,0,0,0
1705,bb1802,20170407,123.2,123.2,0,0,0,123.2,123.2,0,0,0,0,0
1706,bb1802,20170410,123.2,123.2,0,0,0,123.2,123.2,0,0,0,0,0
1707,bb1802,20170411,123.2,123.2,0,0,0,121.6,121.6,-1.6,-1.6,0,0,0
1708,bb1802,20170412,121.6,121.6,0,0,0,121.6,121.6,0,0,0,0,0
1709,bb1802,20170413,121.6,121.6,0,0,0,121.1,121.1,-0.5,-0.5,0,0,0
1710,bb1802,20170414,121.1,121.1,0,0,0,121.1,121.1,0,0,0,0,0
1711,bb1802,20170417,121.1,121.1,0,0,0,121.1,121.1,0,0,0,0,0
1712,bb1802,20170418,121.1,121.1,0,0,0,121.1,121.1,0,0,0,0,0
1713,bb1802,20170419,121.1,121.1,0,0,0,121.1,121.1,0,0,0,0,0
1714,bb1802,20170420,121.1,121.1,0,0,0,121.1,121.1,0,0,0,0,0
1715,bb1802,20170421,121.1,121.1,0,0,0,121.1,121.1,0,0,0,0,0
1716,bb1802,20170424,121.1,121.1,0,0,0,115.05,115.05,-6.05,-6.05,0,0,0
1717,bb1802,20170425,115.05,115.05,0,0,0,115.05,115.05,0,0,0,0,0
1718,bb1802,20170426,115.05,115.05,0,0,0,112.15,112.15,-2.9,-2.9,0,0,0
1719,bb1802,20170427,112.15,112.15,0,0,0,112.15,112.15,0,0,0,0,0
1720,bb1802,20170428,112.15,112.15,0,0,0,106.55,106.55,-5.6,-5.6,0,0,0
1721,bb1802,20170502,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1722,bb1802,20170503,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1723,bb1802,20170504,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1724,bb1802,20170505,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1725,bb1802,20170508,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1726,bb1802,20170509,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1727,bb1802,20170510,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1728,bb1802,20170511,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1729,bb1802,20170512,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1730,bb1802,20170515,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1731,bb1802,20170516,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1732,bb1802,20170517,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1733,bb1802,20170518,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1734,bb1802,20170519,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1735,bb1802,20170522,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1736,bb1802,20170523,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1737,bb1802,20170524,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1738,bb1802,20170525,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1739,bb1802,20170526,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1740,bb1802,20170531,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1741,bb1802,20170601,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1742,bb1802,20170602,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1743,bb1802,20170605,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1744,bb1802,20170606,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1745,bb1802,20170607,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1746,bb1802,20170608,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1747,bb1802,20170609,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1748,bb1802,20170612,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1749,bb1802,20170613,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1750,bb1802,20170614,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1751,bb1802,20170615,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1752,bb1802,20170616,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1753,bb1802,20170619,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1754,bb1802,20170620,106.55,106.55,0,0,0,106.55,106.55,0,0,0,0,0
1755,bb1802,20170621,106.55,106.55,0,0,0,101.25,101.25,-5.3,-5.3,0,0,0
1756,bb1802,20170622,101.25,101.25,0,0,0,109.3,109.3,8.05,8.05,0,0,0
1757,bb1802,20170623,109.3,109.3,0,0,0,118,118,8.7,8.7,0,0,0
1758,bb1802,20170626,118,118,0,0,0,122.35,122.35,4.35,4.35,0,0,0
1759,bb1802,20170627,122.35,122.35,0,0,0,120.5,120.5,-1.85,-1.85,0,0,0
1760,bb1802,20170628,120.5,120.5,0,0,0,121.25,121.25,0.75,0.75,0,0,0
1761,bb1802,20170629,121.25,121.25,0,0,0,121.45,121.45,0.2,0.2,0,0,0
1762,bb1802,20170630,121.45,121.45,0,0,0,121.95,121.95,0.5,0.5,0,0,0
1763,bb1802,20170703,121.95,121.95,0,0,0,121.75,121.75,-0.2,-0.2,0,0,0
1764,bb1802,20170704,121.75,121.75,0,0,0,121.5,121.5,-0.25,-0.25,0,0,0
1765,bb1802,20170705,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1766,bb1802,20170706,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1767,bb1802,20170707,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1768,bb1802,20170710,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1769,bb1802,20170711,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1770,bb1802,20170712,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1771,bb1802,20170713,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1772,bb1802,20170714,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1773,bb1802,20170717,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1774,bb1802,20170718,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1775,bb1802,20170719,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1776,bb1802,20170720,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1777,bb1802,20170721,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1778,bb1802,20170724,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1779,bb1802,20170725,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1780,bb1802,20170726,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1781,bb1802,20170727,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1782,bb1802,20170728,121.5,121.5,0,0,0,121.5,121.5,0,0,0,0,0
1783,bb1802,20170731,121.5,121.5,0,0,0,127.3,127.3,5.8,5.8,0,0,0
1784,bb1802,20170801,127.3,127.3,0,0,0,127.3,127.3,0,0,0,0,0
1785,bb1802,20170802,127.3,127.3,0,0,0,127.3,127.3,0,0,0,0,0
1786,bb1802,20170803,127.3,127.3,0,0,0,125.85,125.85,-1.45,-1.45,0,0,0
1787,bb1802,20170804,125.85,125.85,0,0,0,125.85,125.85,0,0,0,0,0
1788,bb1802,20170807,125.85,125.85,0,0,0,124.75,124.75,-1.1,-1.1,0,0,0
1789,bb1802,20170808,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1790,bb1802,20170809,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1791,bb1802,20170810,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1792,bb1802,20170811,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1793,bb1802,20170814,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1794,bb1802,20170815,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1795,bb1802,20170816,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1796,bb1802,20170817,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1797,bb1802,20170818,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1798,bb1802,20170821,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1799,bb1802,20170822,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1800,bb1802,20170823,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1801,bb1802,20170824,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1802,bb1802,20170825,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1803,bb1802,20170828,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1804,bb1802,20170829,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1805,bb1802,20170830,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1806,bb1802,20170831,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1807,bb1802,20170901,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1808,bb1802,20170904,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1809,bb1802,20170905,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1810,bb1802,20170906,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1811,bb1802,20170907,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1812,bb1802,20170908,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1813,bb1802,20170911,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1814,bb1802,20170912,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1815,bb1802,20170913,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1816,bb1802,20170914,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1817,bb1802,20170915,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1818,bb1802,20170918,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1819,bb1802,20170919,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1820,bb1802,20170920,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1821,bb1802,20170921,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1822,bb1802,20170922,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1823,bb1802,20170925,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1824,bb1802,20170926,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1825,bb1802,20170927,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1826,bb1802,20170928,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
1827,bb1802,20170929,124.75,124.75,0,0,0,124.75,124.75,0,0,0,0,0
